x,y,z,u,v,w
114.0103274789737,51.21280931461585,102.6414602833143,-0.0368787963038244,0.2183465332404495,0.33339086085300096
146.6035768381833,91.06190703141392,135.6378564848941,0.12767755369736733,-0.0004877873140713973,-0.16008163872680825
49.51327803020005,67.58907889291112,-16.26194138990684,0.2046942474090656,-1.1824612653066566,0.3156252445660357
78.22909747288362,60.59217062274983,111.5513886377923,-0.3527287011578437,-1.2937240322662262,3.7213831143501466
40.99406282736327,10.15888766493682,-32.28678141776898,-0.08434646438161053,-0.03680131401102926,0.10885089400647985
140.0505093980715,124.8325001969075,44.57940512084791,0.29130353420083566,0.19817427517602937,-0.30252188227206034
91.33591629353843,78.25785638806109,92.10530649701448,0.012516145109543686,-1.0759537231497802,2.4493563771184768
33.495566092765,91.2196980669715,26.77104287623741,0.2685936424253441,-0.24975060718500686,0.4035278910718034
88.65256855753317,98.61752088668835,-15.74900724530458,0.7482429283975307,0.012248196470949324,-0.08124398358575036
121.4314161104497,60.65955791954024,60.18580538859317,-0.36913957936360475,0.12028521120335256,-0.07174952983524463
116.8749451661732,178.2408649824634,89.27801147578549,-0.04589035471690295,-0.2045849617670683,0.0023084642637059005
93.23424220947932,57.14744492204089,66.56120738872747,-0.45895280104912217,0.7314384148677107,0.24880560250898043
78.92746269822977,122.5058780114282,-29.9238485822797,0.4134365592078666,-0.18794182213768806,0.0367345866212645
63.6863494128025,72.01170678017459,64.44422286653595,0.9698556538588718,-0.24535611811687374,2.3289595196013124
124.7157293004356,131.8162471659379,95.34883399582598,-0.0452342872031295,-0.13965795095649014,0.012126473440957852
169.114944165046,116.4514327620532,-29.59503862207642,0.37490143855609404,-0.09090572150824983,-0.020412765518813103
80.31518824583095,88.73096337430773,84.66260978626806,-1.0834207893687449,-2.4838700410080037,2.1532039594047774
178.9028550124563,67.10367315603139,120.1178800776616,0.19329331204414757,-0.001875505079780737,-0.03806260544052975
82.50409329713696,90.72170542353895,4.38281032699173,0.7712323347595884,0.6116581509534882,-1.103998929836962
165.1605744359138,104.3726880804531,37.05925146098665,0.16147236140477617,-0.39256577306515794,0.13687888843787732
42.43794449089267,75.19378846565044,47.31956712774073,0.7577621627882536,-0.11130660020558025,0.5173563667310077
-25.88556150729302,66.22575670023005,135.0213770952824,-0.3970750962605507,0.12620904619960527,-0.13002241254190494
122.7571192485034,3.407097562088507,46.98292476781501,-0.034564573187822134,0.30175909358754893,-0.05495561126485882
177.9776305799288,142.7205518758525,-6.024250178709738,0.2369066845254224,-0.09300587409812522,-0.019965535104972787
46.53950191905517,69.03723599105417,79.23117593703134,-0.9195826864037144,-0.6036625945044989,1.83957390792267
65.46939576952296,70.5592654641402,135.5376023058523,-0.5198582583665257,-0.1252116491997839,1.9290052887791944
51.71970466873427,1.232166415931687,1.661157694212328,-0.09354301478754223,0.11703611498855082,-0.01908573669032876
130.1665636840219,47.6869882385462,39.33923286454628,-0.15143758530120977,0.09983098788836742,-0.1374708989779947
90.52744528417237,114.5935409881836,-3.178964174519161,0.4341263777350832,0.33956130931957773,-0.1655162761579163
78.73935206556513,106.4805015929265,77.15081642213613,0.1089247434604772,-2.256133924510948,-0.041296510881409176
58.85098905642245,73.25248879318262,106.6943897516361,-1.6181032191333315,-0.20068661893581918,4.059035034909925
152.9397563368858,115.0601649988731,127.0599152418489,0.014278191769676596,-0.07857239438220631,-0.0946936851346436
64.03908471222202,36.82466759712553,149.490952321618,-0.1771585806418443,-0.24234459097687022,0.5058791315266831
35.56529559902238,70.03064482542392,66.25996205077067,-0.014990457149963277,-0.23844979822354162,0.7279162266996764
71.29309923633744,62.10085823794361,47.76346510574116,0.49615555182253956,0.3763072534292746,-0.9328069861678614
76.74782885514283,63.41896559154799,129.9434461414735,-0.20889187500085882,-0.4497652539659782,2.0498442859283728
81.69541587094433,61.67605308546444,144.9987343404157,-0.043662546001655755,-0.17362593552280714,1.0570638928028302
48.84232517286239,20.03255184518975,144.0404870981567,-0.19247295164382194,-0.20795376771810936,-0.02082394623306527
0.6651226604552409,43.83583249198209,100.4036973045056,-0.23006296566279616,0.11806639455301138,0.10874419058700369
127.1295316771091,105.3949291995987,52.79500728144104,0.6917255074429249,0.23249189656789326,-0.2774530028265758
-23.28112737004295,0.8239772342441278,63.61614678768807,0.0014493178647398963,0.04860821613567623,-0.21789285366207878
109.6409691684316,74.31610944984541,81.959130285922,-0.18206377013217434,-0.12897627076294782,0.3918450765609123
179.2139045450087,122.5522824817173,16.50373348135038,0.17892669383741122,-0.1801523995140002,0.02959955370431544
128.9350018201822,115.338017254942,75.78917964693494,0.032146067814039725,-0.11823851197425483,0.05706585962172994
87.64387323560133,96.93934749355037,132.102562408458,0.06138171317093111,-0.11142021769457244,0.5253309723661346
111.7844836860131,87.943200629236,86.64938892547971,0.09148728503652137,-0.05378981051376286,0.1769676648613654
2.885183502068848,106.7313718712629,139.5009935070357,-0.1671361250606651,0.16226964163770674,-0.1551511242776087
111.0780864125996,77.57541709590971,42.17132373424192,0.17115305920117407,0.38439940349636004,-0.426439604695247
121.8007910054317,101.7173931584676,171.4540932070489,0.21316008144708576,-0.011359138678798786,-0.13457806530726657
107.4323503860107,174.576033492654,6.898192952314627,0.02702521743685793,0.006971765660082951,0.03055301918254827
176.2692372342685,177.0132707640082,54.00041481941057,0.0737024960698136,-0.15655866672780405,0.009534862459702254
84.88122997071605,109.9365408803883,65.1776915304131,0.13309461212594442,-1.4852642003045986,-0.4410196155484982
142.5234547233908,59.87245917610559,40.42771840669892,-0.01291511465745998,-0.05611356885317775,-0.09818828762576004
131.5682473955962,75.14916132113176,44.63732360215531,0.09966272424043154,-0.032414860540242785,-0.3202891863350601
42.94211175091593,54.48602198283534,86.91267400793653,-0.8312971950914516,-0.29688679263342976,1.492172190663041
35.61873812984545,152.4738420008483,34.991518889875,0.053327082442251594,-0.32541650544143863,-0.011852314206748815
79.13393954967843,52.48999132858641,26.57137882150865,-0.020825384105251032,-0.2535707174565687,-0.5205008737681851
27.7424195455733,30.82870274802085,84.3444954344205,-0.35014200546737584,-0.17851286710416048,0.34201799220824114
-8.242381464607845,121.210246583583,21.64912520998365,0.0828903429313641,-0.13653629600320016,-0.08598853872882728
33.42261227200327,22.07111292767876,48.66278541941929,0.0775418810977726,0.11886251920650182,-0.1059018930043294
150.1384385473823,104.3793379321679,16.05061808816464,0.3232691708575999,-0.003961938767432116,-0.016636087865833815
90.31091172009924,121.8905925372489,57.78268075049367,-0.23057035221256683,-0.276287251643339,-0.20148409189562244
1.911401553736805,48.08722660925788,124.5671809917504,-0.39741360694631567,0.09973667996489155,0.01644935585966323
73.64601653985625,72.6242026493471,111.4144437304614,-0.8180856059266262,-0.5937050101618411,4.112844518581937
19.42648730359744,109.6230529629062,171.5469775161371,-0.13787454337040117,0.1714783587981401,0.05167943621199811
109.2272177258206,90.17791660923399,59.14717831673304,1.2693796510548054,0.9299382713615216,-0.8958044879265117
107.4569328169281,85.54980941253173,50.89651417478367,0.8031541112889045,0.9877411725592964,-1.34373488822456
72.54581428185242,132.8950415937129,171.9353005600088,0.06148577735973504,0.05654266232757266,0.0061512379910482196
98.98681423840796,8.236497117142955,94.03189725144085,0.18415807018413943,0.19537945653193844,0.14571779866207635
73.17317952742448,132.0555048851088,79.1989792951323,0.03791367610597263,-0.9806695609566987,0.28196381647228463
172.2273037954837,16.7996598981189,66.71977417492397,0.06132922794580509,-0.004410082844046315,-0.016643527634698785
146.3083051553211,112.6102385736762,-4.105773432950516,0.5026038668954698,-0.00834385969723428,-0.1273451906494074
176.791472717966,175.5145201211879,119.4914449442063,0.07136715857780018,-0.15075659967845922,-0.07396134288694611
45.50289777935021,-22.98938005798432,69.19320232608865,0.03435302147153152,0.12889279865632375,-0.10142315545334668
20.63643251444183,9.758746797501725,122.3910257209267,-0.15384135705073732,-0.02593518204670886,-0.08543428928231833
106.7457628156163,154.5075898568634,-29.30727929541485,0.3031464374512325,-0.038898724303891186,-0.0019374788895447637
48.03130309974625,59.78359262782217,57.87371063572326,0.5917647478917729,0.060881292621687066,0.8225435230426115
122.1844276218063,121.8989534827233,-9.124688432057383,0.8022989823953708,0.15946845767089712,-0.1378718978338611
78.47913284346015,46.52360118496782,54.82025607618568,-0.27544712987202047,0.4768653720857401,0.15020987517794993
124.7094060236098,91.98363350590236,120.2187488492635,0.038227520129908044,-0.09435684251593557,-0.026614734011445762
42.74337930446651,47.58849721007653,53.79602683322077,0.24790389297254478,0.09598041578770733,0.5564126785573649
94.66920619673652,46.81612799106896,48.20027722203584,-0.23397692663297676,0.46017862597565795,0.11570438576205788
36.51963416155017,14.02308772608359,172.5956433871114,-0.14226638478140785,0.09791729706620345,-0.29597809202380176
148.6090878243496,104.7197588391651,100.3932296276424,0.12912113755305654,-0.14618770952723992,0.049568837251968034
64.3956950943266,46.86394421581857,47.21594216643145,0.009025277463308612,0.37079261113524353,0.3725521332660833
87.64928710155799,49.49892426451825,103.282907682194,-0.15667823278141668,-0.5493392544716045,1.9447501848961224
45.87791413583187,119.105446527206,-34.16460430765423,0.37990087274863527,-0.5969857143383308,0.11704598054802773
118.8294473309225,-4.46236641461369,71.78852487850402,-0.403670243561578,1.1016361850806504,-0.14622009904445576
25.70886835520333,53.12919109731959,31.50886201077348,0.1110844664870001,0.04541167666307899,0.28877877145271214
179.0853887515493,-25.51678768726341,57.7492090132219,0.09203881484023668,0.1287063576504579,-0.10778230858755933
116.1538814864468,76.54689098279661,144.3399289988178,0.2597365285281512,-0.025332253202762445,-0.0030659881045949078
0.08665821591715872,127.139486760572,73.46360797087077,0.08631345315677663,-0.17062175343143338,0.14713064774315399
61.60331278991076,82.30808638935852,114.8671707498032,-1.046363697042409,0.14841472156086866,3.052386791359993
143.1179275317268,41.64750074071831,21.5899721455879,-0.06650769789229116,-0.05206718143389821,0.03310569368738925
130.426625091772,93.93553681122432,78.15892054194393,0.07399084833087954,-0.20209601382940434,0.15735807882788322
140.4350302998666,104.5971019353279,70.61960360340481,0.10608904000702069,-0.1407535092002803,-0.0986961583454331
108.6367127090007,146.6364120350551,34.81627126217909,-0.008561176551324934,0.2140942056004178,0.027105290307531504
141.0236109178918,179.2572631183154,86.75002224992613,-0.013812933738563515,-0.1759274019451027,-0.02187718458344534
93.6720447061505,24.00534700448645,38.41706302183848,-0.07945729473243546,0.21826844666450995,0.10974325945051078
33.90715256560559,8.440468719686063,17.4456133980658,-0.00911735886495535,0.0825738483690941,-0.028879051204000916
43.36051882233014,95.71584706218539,-3.174142415323041,0.2634271189901938,-2.2441667112187673,0.3243905865920169
56.69620718646729,48.7567545334237,88.74108657855872,-1.705755557088196,-1.2551669983304095,2.9948762131878084
59.68864201407063,147.6182029348812,149.9122182744352,0.08635272174524289,0.07332544303275768,-0.027678127941840103
4.015900519098068,41.69885493050725,9.774245017764045,0.01845627082275314,0.058145622376301276,-0.06995612301659548
74.52728218205017,43.76383827220396,73.60918301659903,-0.8891363613563499,-0.36158955275193705,1.6058365285547893
70.26298817571055,36.56445246893716,64.92854806080551,-0.1953816105113333,0.10709617409823124,0.6827267395174772
133.8963523794781,52.30732755044538,-11.65788269592364,0.3132074736955701,-0.06830965819109736,-0.025718083680885684
86.99046946168573,73.16471376854801,-7.047626053633706,0.909589103721828,-0.12278476934892524,-0.15706048931400574
74.86107889571318,72.5730906104388,-15.34575234372333,0.5604905423152786,-0.33459329226255363,0.06612041746768682
62.76039142057963,89.47515204930396,-34.08637202346705,0.4492092103930645,-0.694712356684235,0.17233572941728426
-11.9749163336618,-21.28622966721692,-30.45421385106518,0.16197371982519826,-0.03040864829647205,-0.09866315044683915
32.9513351092189,-25.53879324298834,161.3576513369737,0.011284265848701125,0.11913834635311105,-0.34338788951714605
3.518536719214651,7.227379629961897,155.0392310574371,-0.22244044209008962,0.2503519984430369,-0.5586656352167552
176.519794001844,163.3840551176019,-30.80598715598885,0.25253800712238217,-0.08619432422000273,-0.01879246585991723
107.508591009675,53.92459283434563,135.2944712404308,0.276358177396105,0.08290749695976274,0.42388201451541363
46.69024614769237,40.26225476101696,103.6461537740746,-0.8675852766656362,-0.5251888279743042,1.1885537289873014
51.76695118375823,33.97809578776126,112.9320159344181,-0.6443319908110539,-0.7591960330748293,0.786251712158446
41.82658622246718,67.63698545846044,37.81440418533444,0.4931519158901665,0.012610863036570663,0.5725149565615766
61.34655542168042,22.9524489446772,50.47417605554882,0.021854873322922685,0.1849159158963829,0.0951679073995706
46.95660498548922,79.53226015872563,96.90211367634114,-1.5391955762688099,0.09991624450846359,2.96909106223967
99.41816810825685,68.00562469814194,36.30358925042891,-8.124125378117242e-05,0.6301337514103125,-0.5021738938356748
-25.40795176772557,-26.40935176772659,121.7222101458215,-0.01986956548279295,0.12066651096070302,-0.2756418078303682
153.070259625377,11.78310725783857,56.42437938759742,0.01605190174177551,0.027335388623328072,-0.11430835371731973
14.53184814408016,85.66105165590885,63.24084079319432,0.14506938187548712,-0.16109245367445624,0.22748576550515054
